1644.953,1030.777,1015.909,1955.75,1297.185,1624.419,1176.058,1783.729,1972.588,1059.929,1182.105,831.721,3299.86,3627.583
1852.891,1196.196,1139.784,1843.119,1451.661,1557.838,1277.314,1637.932,2024.919,1093.346,1353.628,746.698,3373.544,3740.5
1614.453,1215.161,1315.726,1903.95,1323.79,1758.122,1255.609,1736.985,2202.103,1217.103,1099.465,936.477,3194.868,3830.635
1558.99,1125.688,1196.889,1958.988,1389.653,1632.48,1196.615,1872.85,2463.721,1390.333,1254.698,823.628,3368.206,3790.833
1625.089,1155.473,1288.986,1916.887,1270.556,1619.25,1298.224,1854.308,2219.934,1314.397,1374.988,946.779,3164.89,3714.51
1803.552,980.25,1176.188,1963.65,1306.452,1426.297,1120.865,1695.504,2104.515,1191.692,1288,748.965,3331.235,3747.635
1743.016,1130.17,1121.457,1956.231,1374.371,1700.514,1265.481,1664.361,2152.64,1193.192,1261.465,702.349,3484.963,3797.229
1692.031,1059.589,1223.663,1719.075,1351.774,1754.142,1306.353,1573.759,2210.632,1277.532,1174.767,920.884,3323.213,3716.76
1702.25,1041.866,1219.822,1769.044,1209.476,1724.122,1177.186,1806.203,2009.919,1091.263,1399.988,837.198,3366.316,3655.958
1666.88,1115.277,1142.889,1843.781,1404.21,1634.514,1276.372,1735.992,2068.066,1239.058,1301.663,703.93,3466.073,3771.146
1571.719,1106.509,1121.74,1809.119,1110,1618.304,1217.872,1670.173,2222.25,1243.981,1203.581,909.233,3251.154,3655.646
1578.677,1138.875,1221.572,1807.456,1332.411,1743.507,1263.673,1826.534,2142.052,1135.385,1266.128,812.233,3313.963,3738.021
1618.052,1114.393,1185.418,1735.119,1281.387,1570.797,1317.545,1697.647,2303.331,1222.583,1159.116,739.512,3358.75,3637.312
1619.021,1361.045,1261.159,1923.256,1302.121,1696.757,1302.872,1836.677,2159.875,1257.84,1199.895,870.488,3367.581,3779.531
1648.271,1379.366,1119.361,1883.312,1267.185,1605.189,1257.936,1767.391,2070.625,1062.25,1123.547,759.244,3294.573,3884.198
1531.036,1193.75,1111.933,1668.5,1250.54,1659.723,1223.814,1734.316,2087.221,1092.385,1260.093,721.86,3166.096,3678.448
1512.646,1121.232,1255.212,1809.162,1151.056,1288.088,1130.224,1836.887,2129.993,931.5,1308.43,779.337,3143.566,3709.875
1654.271,1070.464,1175.005,1708.162,1040.54,1501.892,1245.186,1628.534,2419.14,1337.84,1117.349,852.616,3419.735,3696.708
1542.734,1994.161,1206.736,1661.887,1127.645,1591.851,1162.391,1809.444,2216.228,1223.744,1153.884,769.198,3455.816,3747.698
1701.812,1766.777,1109.764,1738.75,1219.25,1709.034,1279.077,2015.444,2111.073,1203.571,1114.593,809.988,3452.096,3788.771
1583.729,1415.429,1145.337,1745.475,1206.097,1673.189,1194.179,1752.564,2084.993,1195.224,1186.837,1001.744,3348.419,3716.042
1698.521,1473.259,1165.798,1718.9,1220.129,1632.899,1257.359,1680.346,2385.765,1283.692,1134.872,833.744,3303,3794.344
1624.474,1475.705,1270.096,1667.719,1061.153,1516.561,1222.936,1695.857,2288.066,1133.359,1230.372,777.988,3378.86,3764.354
1685.042,1567.125,1113.745,1697.125,1088.605,1401.939,1259.058,1728.797,2062.61,1139.077,1126.244,685.791,3363.573,3805.115
1607.958,1377.848,1189.644,1536.031,932.056,1249.514,1119.987,1661.278,2290.206,1298.276,1112.744,770.965,3090.14,3822.583
1843.953,1213.714,1135.264,1601.062,977.492,1349.034,1240.795,1675.436,2305.559,1262.712,1062.047,781.686,3206.103,3734.333
1830.51,1467.054,1155.462,1757.881,1157.46,1372.432,1145.391,1531.511,2295.257,1160.135,1128,670.767,3153.603,3717.156
1607.901,2193.33,1100.683,1608.506,1120.065,1534.588,1194.718,1496.459,2453.346,1246.006,1205.802,798.988,3084.059,3591.875
1697.625,1615.661,1173.087,1584.456,926.847,1412.905,1169.192,1581.624,2170.588,1200.814,1208.64,821.349,3188.897,3836.896
1614.771,1669.473,1161.736,1642.1,1056.435,1341.574,1134.192,1591.541,2320.61,1186.84,1067.849,902.709,2969.434,3603.208
1654.604,1578.223,1124.5,1676.769,1133.29,1502.25,1170.404,1569.038,2323.448,1243.833,1125.674,895.523,3118.103,3762.812
1515.266,1622.152,1140.644,1678.25,1097.516,1409.155,1148.974,1529.323,2351.177,1273.276,1306.977,862.081,3079.963,3704.333
1522.375,1839.589,1267.572,1649.969,1185.532,1381.723,1322.436,1639.789,2575.838,1365.673,1179.488,814.698,3214.941,3781.323
1595.349,1397.893,1174.909,1588.238,1045.944,1181.257,1203.308,1543.805,2337.588,1203.128,1101.593,840.233,3173.912,3726.448
1688.87,1655.375,1196.721,1669.375,1016.419,1462.466,1252.667,1527.91,2546.566,1302.564,1267.86,964.163,3152.279,3631.948
1804.286,1543.17,1145.846,1679.831,1179.879,1385.777,1298.891,1626.293,2417.404,1136.282,1010.116,621.942,3161.882,3789.771
1734.031,1496.607,1178.962,1654.406,945.032,1394.034,1347.75,1570.083,2470.471,1299.994,1365.779,960.14,2915.397,3826.229
1655.141,2291.009,1209.24,1701.156,1057.726,1181.703,1319.744,1540.459,2400.162,1082.327,1039.872,728.465,3208.206,3761.427
1733.182,2585.572,1121.707,1591.675,1084.331,1491.074,1497.872,1700.451,2513.89,1381.071,1130.779,981.686,3006.794,3609.646
1594.396,2380.178,1116.163,1567.363,1075.613,1402.182,1328.186,1673.669,2548.243,1285.506,1174.756,771.547,3154.213,3693.646
1536.38,2884.232,1249.346,1559.363,1065.645,1506.223,1447.006,1564.008,2638.412,1270.263,1156.058,793.733,3204.816,3656.021
1678.276,2472.661,1074.072,1431.125,1039.081,1330.372,1314.564,1643.556,2487.75,1329.404,1172.407,799.779,3129.588,3650.625
1549.531,2598.741,1174.582,1537.338,1136.113,1154.865,1382.795,1760.361,2324.346,1191.699,1137.221,956.756,3317.581,3646.083
1588.724,2765.536,1215.861,1547.312,906.621,1611.986,1403.103,1555.158,2426.846,1277.654,1069.116,797.14,3167.353,3769.333
1527.026,2638.625,1262.038,1586.062,1101.363,1234.939,1374.179,1669.038,2482.125,1162.096,1191.453,698.57,2899.963,3681.917
1532.823,2931.58,1177.923,1742.544,1045.976,1274.473,1340.551,1516.233,2451.448,1138.904,1263.43,771.872,3271.36,3611.719
1528.953,2860.33,1103.577,1645.506,1132.339,1495.851,1432.038,1670.902,2413.625,1266.462,1344.988,894.593,3289.993,3726.229
1559.245,3109.714,1016.659,1535.894,996.266,1312.426,1515.692,1519.023,2423.198,1341.744,1318.593,778.442,3285.904,3686.74
1787.724,2885.625,1050.938,1580.206,894.629,1450.351,1421.327,1356.293,2334.662,1315.821,1186.57,764.837,3195.279,3811.167
1417.87,2890.447,1070.433,1570.769,954.25,1485.041,1374.891,1409.331,2335.243,1280.878,1100.453,808.012,3148.353,3832.521
1617.198,3020.697,1111.812,1526.156,1085.798,1323.122,1399.622,1447.857,2469.963,1101.423,1257.605,768.791,3359.037,3799.323
1618.422,2642.572,1162.202,1435.475,998.815,1189.115,1268.282,1490.203,2463.037,1165.25,1088.477,831.616,3110.39,3685.146
1542.891,2934.125,1019.005,1588.35,1022.105,1222.811,1214.814,1428.902,2301.404,1236.237,1112.209,799.605,3253.478,3622.906
1556.432,2924.143,1167.639,1529.244,1045.774,1407.52,1234.821,1487.278,2075.515,1252.494,1125.442,778.849,3326.448,3603.729
1451.724,2760.616,1111.043,1758.675,835.468,1212.162,1299.788,1317.391,2094.184,1233.955,1064.244,795.965,3234.5,3791.146
1525.729,2758.562,984.264,1486.281,967.153,1248.912,1246.462,1518.639,2408.213,1202.718,1242.081,785.488,2964.448,3722.375
1494.599,2981.268,1049.274,1493.219,820.137,1269.547,1190.814,1332.677,2369.412,1223.064,1074.558,772.256,3212.353,3772.26
1551.125,2949.464,1030.938,1529.725,831.96,1230.953,1258.558,1257.526,2067.404,1112.718,1113.733,831.198,3046.463,3509.542
1509.781,3153.303,1006.846,1628.331,1098.492,1230.392,1399.968,1322.489,2281.427,1248.103,1053.57,891.128,2917.912,3484.948
1629.854,3033.214,1026.894,1544.706,941.29,1354.723,1449.75,1596.519,2220.125,1141.179,1193.012,857.465,3168.927,3568.521
1689.552,3118.982,1060.284,1515.387,902.516,1197.054,1277.75,1312.12,2165.698,1032.25,1061.581,801.849,3120.993,3577.552
1587.562,3034.973,1113.942,1639.731,1022.935,1330.669,1339.596,1268.459,2196.846,1038.09,1120.872,733.988,3037.353,3620.938
1639.776,3102.223,1037.096,1331.769,1028.992,1300.561,1225.224,1344.789,2226.36,1139.269,1056.36,750.837,3070.404,3384.729
1549.062,2922.17,1048.197,1499.344,883.589,1324.284,1303.91,1320.504,2280.537,1069.436,1139.012,833.884,3129.39,3361.323
1547.281,2914.188,1047.707,1538.188,823.5,1332.507,1255.686,1305.083,2384.427,1007.5,1101.279,762.802,3080.272,3224.198
1447.865,2875.286,1125.707,1510.438,875.218,1284.459,1277.526,1331.699,2263.706,1200.103,1127.907,833.756,3213.11,3377.594
1522.797,3151.643,995.774,1353.3,904.855,1346.155,1321.218,1340.729,2324.448,1087.282,1347.128,720.244,3001.559,3304.333
1465.901,3065.848,933.606,1405.188,865.048,1370.845,1320.763,1354.571,2164.485,1194.077,1190.756,869.291,3110.802,3406.302
1459.286,3176.714,1043.168,1370.369,757.758,1283.304,1151.571,1326.316,2157.669,1267.327,1058.279,760.116,3132.36,3131.302
1361.177,3121.107,1014.168,1402.762,781.992,1351.392,1296.378,1428.398,2075.066,1260.801,1124.07,987.291,2985.971,3410.312
1301.099,2932.375,986.019,1380.037,910.339,1249.669,1140.038,1156.083,2195.662,1020.224,1033.267,948.651,2776.485,3413.854
1260.885,3033.589,949.178,1448.006,892.226,1256.709,1272.353,1208.293,2027.544,1176.436,936.616,765.198,2943.25,3203.365
1204.615,3001.625,962.745,1467.831,623.5,1279.399,1205.064,1531.113,1887.096,1103.205,1124.756,856.36,2833.706,3471.302
1268.74,3021.955,1003.519,1364.412,914.435,1272.797,1135.417,1268.023,2129.89,1134.718,1009.407,876.581,3004.698,3229.625
1309.344,2945.768,933.082,1329.231,811.427,1133.588,1076.224,1194.113,2042.956,1069.295,1094.57,796.07,2816.331,3219.677
1414.995,2986.348,942.529,1301.094,806.629,1188.304,1162.071,1365.609,2126.235,1105.436,1196.186,951.209,2904.772,3118.677
1252.307,3034.036,930.784,1332.169,795.137,1264.135,1110.128,1243.143,2071.118,1118.006,997.14,831.826,2814.257,3223.76
1120.016,2939.161,935.361,1321.762,805.411,1194.453,1137.288,1380.083,2005.147,1026.404,1151.86,924.895,2745.691,3319.573
1252.839,2998.58,911.226,1317.675,930.274,1166.5,1131.872,1325.346,2136.581,1119.705,1052.128,906.663,3086.11,3233.51
1066.318,2810.58,957.25,1215.25,754.073,1322.946,1200.487,1411.827,2127.375,1061.994,1092.023,798.57,3084.257,3088.719
1051.854,2855.812,1025.51,1248.363,837.613,1144.446,1151.955,1167.09,2145.941,1015.147,1026.826,895.884,2897.743,3151.708
998.62,2968.991,1029.159,1244.244,723.597,1191.061,1124.872,1220.962,1979.625,974.962,1144.721,823.279,2818.552,3302.01
1048.547,2955.553,964.668,1326.644,751.306,1143.777,1127.795,1371.835,2043.603,958.244,1216.244,745.558,2900.787,3133.26
983.802,2902.322,927.788,1242,689.847,1252.858,1108.019,1057.338,2105.382,1090.91,1120.651,1056.105,2788.875,3191.365
1054.312,2960.33,936.683,1267.631,890.419,1186.764,1097.205,1189.835,2029.735,1031.487,1080.628,968.547,2876.846,2922.229
1055.984,2961.83,903.659,1281.012,723.46,1199.818,1072.769,1384.827,2092.279,1037.782,1062.779,832.663,3070.463,3269.604
925.078,3122.009,991.62,1134.856,911.694,1163.784,1154.526,1610.391,2032.882,983.686,1242.988,913.616,2890.522,3081.917
1065.411,2969.357,964.034,1162.012,711.887,1304.838,1167.891,1293.88,2048.573,1059.077,1113.116,1107.93,2987.25,2782.375
1002.927,2972.822,1023.082,1155.081,751.516,1286,1174.744,1389.346,2078.125,903.756,1083.407,1126.047,3017.265,3096.802
957.297,2915.277,1078.317,1161.706,849.613,1177.466,1132.295,1267.865,1863.728,1013.686,1048.465,962.651,2865.397,2850.698
956.484,2910.964,956.663,1086.719,753.274,1198.014,1290.615,1304.406,1944.323,973.173,1048.116,975.651,2893.059,2965.896
1026.557,2691.312,873.067,1152.575,742.629,1094.736,1218.917,1302.263,1879.743,986.968,1000.128,1088.744,2814.86,2909.115
919.161,2634.634,938.856,1177.519,827.056,1110.534,1279.147,1141.233,2193.243,1016.558,1263.023,1054.5,2746.052,2735.115
899.589,2817.982,1005.447,1155.769,875.613,1146.662,1247.622,1175.504,1936.147,975.346,1177.616,998.279,2735.191,3084.302
975.839,2600.678,923.942,1068.175,787.298,1155.047,1207.282,1205.233,2063.64,974.897,1142.942,1010.128,2686.537,2896.531
1031.203,2870.152,897.101,993.487,747.169,1252.297,1186.596,1078.865,1951.956,957.365,971.558,896.477,3039.485,3008.792
865.854,2643.25,858.769,1150.775,741.774,1308.277,1167.583,1211.797,1992.11,1000.058,944.198,898.198,2784.029,2897.5
996.844,2805.589,971.952,970.312,688.831,1176.797,1223.788,1294.752,1821.323,929.372,1285.128,868.616,2850.382,2783.656
914.594,2614.277,888.798,1138.244,796.234,1215.061,1136.5,1208.316,2061.397,1018.801,1209.279,765.802,2806.853,3095.719
829.271,2582.723,841.423,1035.7,801.653,1260.142,1146.212,1213.331,1792.757,881.288,1205.593,902.523,2830.552,2679.604
857.208,2776.92,946.308,1094.5,734.298,1205.547,1152.795,1106.977,1825.868,885.038,1149.86,1016.86,2894.147,2600.51
901.458,2761.947,889.817,999.662,730.218,1182.993,1258.083,1015.932,1936.235,1024.769,1283,928.035,2859.059,2864.135
898.766,2735.411,894.663,993.7,727.815,1439.372,1160.596,1211.729,1943.294,1085.378,1112.035,962.163,3088.507,2871.542
983.526,2791.268,743.538,1043.375,628.008,1145.142,1219.154,1140.391,1865.198,968.705,1410.884,959.291,2844.882,2919.844
985.755,2553.036,884.356,1006.481,801.008,1305.453,1233.596,1236.323,1887.25,917.244,1170.151,1151.651,2846.059,2851.177
925.177,2545.009,924.947,1014.219,777.242,1164.27,1119.962,1216.211,1753.331,1010.699,1210.326,978.174,2860.118,2780.312
954.917,2534.33,887.12,976.369,784.855,1328.682,1152.468,1046.617,1854.948,941.795,1304.081,871.907,2786.463,2695.656
922.625,2792.375,967.442,1054,661.694,1250.595,1274.365,1295.008,1797.588,964,1320.57,909.942,2748.309,2714.719
893.141,2621.107,857.24,1087.694,707.685,1220.216,1200.218,1272.932,1682.206,978.93,1559.686,1056.267,2772.552,2734.802
898.172,2686.759,891.279,997.975,783.935,1295.453,1275.378,1269.286,1659.382,1050.994,1501.721,1067.291,3001.713,2667.99
964.719,2645.134,983.87,1018.15,795.395,1301.142,1466.724,1246.985,1576.64,1034.173,1704.256,1009.802,2735.39,2773.74
899.922,2697.928,842.486,1018.506,700.403,1371.818,1232.218,1244.436,1779.007,1040.641,1374.233,1217.302,3076.904,2781.125
903.021,2725.259,789.466,916.669,746.5,1193.98,1227.378,1192.917,1740.228,936.205,1632.756,1120.012,2904.809,2720.615
909.214,2640.25,879.995,955.344,718.476,1159.696,1187.301,1659.481,1589.603,883.244,1251.721,1197.058,3081.427,2723.323
916.891,2533.357,832.726,988.95,672.194,1192.73,1204.814,1142.083,1859.11,1032.282,1303.523,1134.163,2849.353,2657.385
1008.76,2614.295,824.524,920.15,720.508,1351.601,1203.212,1266.887,1573.897,856.763,1217,1295.395,2981.802,2755.25
849.302,2507.67,840.139,928.463,571.161,1368.493,1317.103,1345.436,1697.441,995.378,1168.012,1165.291,2777.765,2625.417
896.979,2506.134,844.312,940.888,778.75,1262.189,1293.955,1149.729,1737.463,950.154,1288.616,1273.221,2940.919,2648.125
857.547,2656.607,849.034,1071.669,755.895,1303.365,1138.647,1236.331,1710.772,941.949,1385.779,1157.442,3123.956,2581.865
913.385,2722.518,871.654,907.569,699.823,1243.622,1292.173,1247.85,1520.721,979.147,1309.767,1247.186,3197.5,2792.99
938.141,2509.205,717.558,940.444,738.29,1333.703,1242.596,1197.992,1579.669,875.692,1530.337,1201.709,3020.331,2559.656
854.927,2697,821.851,921.2,796.476,1231.919,1270.071,1170.865,1536.427,882.949,1234.5,1168,2883.721,2720.229
888.917,2538.178,691.394,1007.269,773.419,1213.662,1297.378,1124.195,1587.956,979.538,1477.198,1440.186,2951.353,2778.771
968.344,2472.848,768.562,946.062,836.871,1415.865,1300.955,1185.03,1635.228,974.5,1809,1518.302,2834.713,2699.719
827.583,2402.955,788.745,966.5,668.952,1477.068,1355.058,1322.391,1676.434,967.603,1712.395,1480.767,2867.287,2574.698
972.411,2545.107,727.221,1050.194,734.468,1563.831,1399.16,1208.429,1706.316,913.641,2019.953,1375.267,2770.853,2535.802
939.562,2426.357,843.553,931.994,576.516,1351.649,1268.442,1206.466,1551.338,986.936,1637.105,1461.953,3069.272,2717.583
993.786,2570.223,736.885,978.231,898.202,1414.784,1356.763,1170.248,1658.765,935.07,1837.291,1753.93,2990.206,2503.729
996.844,2440.027,729.288,983.581,749.484,1461.338,1360.321,1313.406,1510.691,885.41,1708.163,1497.558,2809.552,2387.052
915.286,2407.42,620.149,1035.175,692.669,1340.291,1231.263,1215.211,1635.971,954.212,1683.86,1360.198,2888.375,2643.625
945.922,2409.509,710.505,991.8,786.395,1453.176,1335.84,1207.586,1590.743,985.801,2061.081,1489.465,2980.022,2450.823
981.844,2595.625,653.034,1106.581,661.944,1531.709,1278.103,1103.744,1711.073,989.622,1650.558,1455.419,2892.243,2527.344
1004.057,2603.277,629.062,977.094,710.935,1348.662,1346.519,1300.511,1423.919,1005.423,2143.465,1536.209,3093.596,2459.865
872.917,2544.741,769.062,921.056,857.202,1478.277,1443.359,1247.812,1407.125,885.974,1766.14,1480.43,2987.573,2416.781
1025.26,2550.491,705.976,1128.194,746.097,1630.203,1269.013,1211.414,1563.735,941.096,1944.744,1524.826,2775.037,2762.104
861.089,2382.884,666.317,1003.287,755.129,1576.791,1566.66,1177.143,1661.559,997.705,1992.221,1897.744,2845.066,2385.333
941.714,2717.214,690.812,1060.537,886.266,1529.007,1366.615,1343.068,1507.015,868.083,2004.767,1553.965,2932.912,2343.115
887.677,2292.938,714.673,1083.406,746.121,1324.101,1261.397,1238.263,1440.971,990.051,1874.035,1679.349,2918.868,2541.656
851.073,2397.884,710.019,921.963,630.54,1636.081,1346.224,1240.489,1617.559,995.526,1852.221,1716.779,2915.566,2355.792
878.474,2386.598,652.404,1074.025,859,1518.041,1616.308,1328.128,1563.537,1075.731,1851.953,1826.221,2965.647,2459.417
971.328,2419.018,736.394,1074.044,776.879,1492.324,1433.737,1326.835,1529.75,1052,2094.43,1741.419,3109.493,2490.312
1041.24,2386.268,694,1014.231,700.419,1739.351,1482.256,1303.308,1640.897,936.904,2356.209,1700.826,2958.081,2541.719
1039.896,2338.697,654.178,1065.875,711.492,1563.209,1526.603,1265.323,1673.522,982.109,2122.814,1715.291,3035.588,2393.76
856.354,2345.241,663.683,1026.925,935.71,1494.554,1479.346,1410.677,1512.272,967.288,2411.616,1771.547,3036.515,2486.323
927.661,2427.322,669.13,1073.412,792.21,1515.682,1556.814,1425.241,1548.846,907.269,2146.512,1675.791,2987.346,2503.365
1044.917,2476.857,648.909,889.294,709.444,1548.176,1587.301,1473.008,1428.198,895.712,2255.151,1867.233,2992.529,2264.156
876.24,2435.848,721.88,1042.713,721.694,1606.236,1669.423,1622.865,1543.743,996.372,2073.279,1734.767,3084.713,2349.052
1016.859,2441.902,684.462,1077.275,721.54,1674.561,1568.821,1426.699,1505.61,1032.654,2166.674,1769.663,2979.272,2317.208
951.604,2330.572,713.279,1073.088,803.226,1422.926,1444.122,1385.346,1467.243,928.59,2246.023,1665.302,2909.566,2341.76
799.318,2228.25,708.938,939.138,686.427,1479.865,1498.506,1518.917,1532.456,924.654,2223.035,1683.279,2975.757,2684.833
876.302,2566.92,735.625,1123.956,730.379,1473.507,1470.141,1370.586,1416.963,1013.397,2379.919,1868.488,3470.654,3253.25
912.224,2548.759,623.375,1041.706,742.274,1348.311,1391.609,1379.248,1314.434,939.487,2352.674,1768.895,3478.684,2833.01
984.146,2423.348,665.365,1047.719,780.661,1583.392,1523.891,1322.519,1418.588,918.609,2409.128,1818.302,3353.529,2665.26
869.974,2383.107,699.663,849.625,841.694,1533.696,1502.199,1268.752,1462.603,968.865,2165.105,1783.035,3114.279,2522.156
917.068,2061.232,607.168,880.319,610.113,1611.061,1399.186,1492.068,1425.86,965.205,2230.058,1622.721,3029.088,2663.115
926.87,2181.17,652.327,1006.256,743.153,1462.02,1451.872,1221.977,1574.338,1007.788,2157.802,1757.058,3016.007,2794.969
872.635,2143.723,653.976,1032.75,779.073,1583.115,1332.551,1283.737,1419.206,927.41,2258.849,1866.744,2890.323,2477.156
880.464,2000.946,680.788,986.862,747.29,1425.054,1344.09,1187.564,1375.404,973.814,2279.535,1789.756,2713.978,2651.188
1012,1899.92,577.784,1041.35,708.331,1550.872,1339.224,1265.346,1372.919,881.045,2068.36,1674.233,2770.647,2378.021
860.432,1847.268,630.308,967.956,812.863,1518.061,1400.545,1195.421,1242.728,826.346,2396.884,1785.547,2743.456,2418.021
848.422,2016.375,699.303,923.912,774.137,1498.791,1324.365,1248.038,1370.566,982.904,2366.081,1751.953,2623.096,2294.802
915.745,1862.875,687.106,1098.062,740.452,1395.419,1410.853,1165.263,1370.353,992.487,2287.616,1649.907,2786.625,2436.104
852.807,1711.107,613.212,967.275,635.75,1552.291,1403.91,1257.105,1325.662,783.84,2516.977,1585.279,2733.794,2313.062
941.161,1828.723,661.745,1104.25,750.952,1590.014,1411.731,1290.098,1194.882,917.699,2189.047,1928.105,2753.993,2256.073
845.797,1670.723,656.062,1019.312,758.427,1387.568,1319.385,1213.398,1332.081,902.186,2123.151,1633.14,2621.603,2416
1003.927,1656.938,726.125,1055.338,725.984,1391.108,1258.654,1390.767,1276.772,901.096,2426.663,1735.233,2635.927,2343.406
914.24,1620.991,608.87,939.881,775.887,1299.041,1384.397,1207.579,1350.073,930.513,2199.733,1727.488,2591.86,2676.594
854.969,1691.607,604.433,940.85,731.04,1359.797,1415.237,1126.09,1306.61,881.538,2079.302,1874.977,2808.257,2556.594
941.302,1663.08,606.264,947.525,713.887,1389.007,1389.224,1364.256,1261.154,901.917,2371.07,1733.535,2670.184,2288.615
790.594,1738.884,619.312,994.338,750.726,1412.655,1349.237,1286.774,1273.213,908.635,2212.779,1829.419,2728.456,2354.979
945.01,1655.759,646.13,988.65,693.468,1261.257,1368.026,1215.684,1288.632,811.032,2343.256,1810.57,2904.294,2351.979
946.411,1710.268,603.587,1035.406,850.766,1464.162,1483.519,1497.932,1353.397,811.744,2441.395,1935.93,2680.941,2301.948
871.089,1499.232,643.216,921.644,787.669,1503.878,1430.551,1410.263,1127.235,826.827,2288.477,1887.488,2769.603,2443.604
928.156,1605.83,597.885,931.5,717.403,1584.054,1326,1237.887,1263.162,999.442,2131.965,1858.477,2663.184,2032.052
832.901,1467.116,590.442,1109.213,790.081,1406.257,1426.122,1143.06,1236.427,816.59,2099.419,1807.767,2850.463,2134.417
949.391,1553.482,595.163,1074.588,827.718,1342.608,1626.109,1289.429,1421.779,1041.365,2299.035,1623.5,2688.618,2082.135
889.297,1415.643,650.433,1046.256,857.46,1681.486,1521.929,1404.955,1158.669,957.673,2158.86,1855.814,3017.853,2070.406
987.396,1517.67,654.216,1036.312,676.839,1501.257,1544.526,1563.586,1231.5,910.07,2242.372,1790.593,2684.934,2337.208
973.167,1478.83,533.611,1052.162,708.089,1629.797,1559.058,1450.203,1230.647,974.019,2227.116,1562.849,2904.971,2226.896
1006.859,1392.366,634.221,973.075,709.782,1661.905,1530.09,1462.023,1111.669,953.506,2080.826,1829.884,2738.816,2265.385
969.932,1390.741,580.346,1038.731,810.597,1532.574,1549.25,1534.391,1383.713,1015.91,2477.5,1890.058,2927.919,2378.344
883.927,1546.848,545.154,982.45,1030.944,1682.709,1640.186,1537.429,1321.971,976.43,2407.081,1811.151,2848.279,2457.927
944.141,1506.438,631.889,1082.037,808.96,1550.331,1381.474,1562.992,1269.323,1007.936,2164.419,1745.302,2634.581,2308.01
900.99,1274.625,612.409,1069.675,736.056,1672.48,1464.718,1525.218,1354.794,1112.359,2005.349,1923.407,2766.978,2089.167
949.844,1372.17,585.697,1043.113,803.234,1619.926,1540.827,1396.669,1308.184,917.013,2310.605,1791,2902.985,2172.896
928.312,1257.33,632,1174.088,719.137,1670.061,1442.372,1417.203,1360.971,916.353,2345.57,1701.988,2553.529,2023.479
969.453,1383.839,585.221,1003.487,738.637,1597.892,1622.795,1488.165,1343.404,940.18,2145.209,1725.488,2833.353,2558.458
1009.135,1261.027,624.803,996.481,820.25,1640.527,1730.551,1569.842,1259.177,1022.641,2464.244,1787.163,2716.713,2414.25
920.078,1236.759,597.793,994.981,814.621,1606.23,1582.436,1695.857,1505.802,910.506,2065.767,1859.058,2825.162,2141.906
935.573,1219.554,599.462,1032.506,839.089,1666.946,1658.949,1498.263,1372.154,995.942,2289,1787.884,2761.728,2417.5
869.229,1418.75,604.582,1175.625,722.839,1591.878,1514.167,1643.045,1195.463,992.019,1972.86,1687.523,2692.037,2444.677
914.047,1311.875,612.5,1138.169,745.371,1687.797,1708.365,1331.03,1150.029,925.558,2590.779,1777.965,2671.573,2336.198
1046.391,1544.446,663.255,959.044,753.726,1473.007,1643.878,1479.015,1271.368,901.647,2362.221,1978.151,2674.603,2299.875
942.401,1164.545,585.986,1031.444,794.863,1601.331,1627.75,1519,1349.566,840.891,2090.698,1760.07,2590.191,2211.156
994.766,1362.098,589.014,955.737,822.855,1441.885,1574.276,1463.368,1561.743,920.109,2126.023,1799.953,2512.691,2295.031
891.193,1233.366,608.899,980.294,791.242,1629.02,1527.045,1446.143,1251.698,902.077,1993.419,1695.988,2566.728,2185.562
881.406,1418.607,593.481,921.069,695.952,1754.696,1515.744,1399.541,1235.081,930.244,2077.407,1922.86,2528.066,2109.458
910.203,1249.562,620.101,1050.831,709.702,1430.797,1444.705,1537.323,1240.691,859.256,2119.442,1516.198,2741.993,2200.302
939.339,1349.634,525.875,974.256,700.944,1715.155,1437.91,1424.135,1142.382,806.462,2216.163,1603.116,2457.772,2315.771
854.458,1278.411,578.808,1028.488,689.137,1595.953,1405.833,1531.624,1004.191,1032.686,2216.395,1545.64,2595.537,2024.406
857.354,1326.812,588.399,912.013,715.185,1428.23,1574.641,1498.015,1187.757,887.712,2153.733,1817.093,2777.331,2211.385
922.693,1264.58,598.856,983.131,778.234,1452.378,1569.256,1399.436,1071.162,914.019,1843.826,1773.535,2583.243,1706.969
889.786,1219.295,608.885,1004.463,748.024,1685.777,1404.603,1474.744,1051.684,757.788,1955.988,1721.698,2494.14,1995.896
929.938,1241.366,577.221,936.619,766.323,1567.473,1492.558,1477.053,1062.39,785.91,2179.326,1774.535,2427.823,1927.646
855.016,1094.812,566.938,1029.094,787.847,1696.209,1672.949,1484.398,1050.191,874.968,2274.535,1739.465,2491.647,1967.562
910.5,1200.893,531.707,1104.556,835.29,1761.5,1702.776,1684.82,1168.897,972.808,2222.919,1774.965,2182.294,2369.375
811.854,1292.446,610.038,1145.781,738.831,1486.155,1604.09,1688.97,1084.831,973.923,2131.674,1552.442,2528.073,2111.448
909.052,1108.473,571.274,1087.506,756.565,1551.635,1605.891,1693.361,1141.846,817.032,1834.465,1714.674,2548.287,1923.26
932.083,1313.393,603.538,984.8,808.444,1564.723,1539.09,1399.94,975.485,892.904,1929.628,1451.616,2697.427,1990.75
970.792,1112.214,607.62,1155.281,871.637,1713.453,1696.423,1700.293,985.86,920.724,2093.581,1638.093,2770.566,2305.781
